/home/huawei/result/bin/numactl /home/huawei/result/bin/bench_hashjoin_mt
# started on Sat Jul  3 12:54:42 2021

8236029456,,cycles,3195991110,100.00,,
969549286,,dTLB-loads,3178471550,100.00,,
58009057,,dTLB-load-misses,3164928240,100.00,5.98,of all dTLB cache hits
1011339652,,iTLB-loads,3151352830,100.00,,
1319,,iTLB-load-misses,3137171680,100.00,0.00,of all iTLB cache hits
1123470,,dtlb_walk,3122734620,100.00,,
2665,,itlb_walk,3108203290,100.00,,
159,,context-switches,3092894270,100.00,,
74,,cpu-migrations,3080291290,100.00,,
1,,page-faults,3069369070,100.00,,
707176227,,mem_access,3056333550,100.00,,
7077205,,remote_access,3039635570,100.00,,
Execution Time (seconds): 0
****success****
