/home/huawei/result/bin/numactl /home/huawei/result/bin/bench_hashjoin_mt -- -o 100000000 -i 20000000 -s 20000000
# started on Mon Jul  5 20:59:34 2021

21572245275772,,cycles,8297755403200,100.00,,
389715991938,,dTLB-loads,8297717079050,100.00,,
22813379806,,dTLB-load-misses,8297685568610,100.00,5.85,of all dTLB cache hits
386662455663,,iTLB-loads,8297653310440,100.00,,
2259602,,iTLB-load-misses,8297620655380,100.00,0.00,of all iTLB cache hits
21322553239,,dtlb_walk,8297583879790,100.00,,
3548304,,itlb_walk,8297546922020,100.00,,
68146,,context-switches,8297496565410,100.00,,
1076,,cpu-migrations,8297467880300,100.00,,
1,,page-faults,8297440477690,100.00,,
271217470431,,mem_access,8297423375780,100.00,,
16478645399,,remote_access,8297381165200,100.00,,
Execution Time (seconds): 173
****success****
