/home/huawei/result/bin/numactl /home/huawei/result/bin/bench_hashjoin_mt -- -o 700000000 -i 20000000 -s 20000000
# started on Tue Jul  6 18:30:40 2021

167196826363108,,cycles,64309617400310,100.00,,
2665787918477,,dTLB-loads,64309576443710,100.00,,
155166785630,,dTLB-load-misses,64309539720210,100.00,5.82,of all dTLB cache hits
2526866994642,,iTLB-loads,64309501343890,100.00,,
16959902,,iTLB-load-misses,64309460208200,100.00,0.00,of all iTLB cache hits
152133500571,,dtlb_walk,64309417440090,100.00,,
32798981,,itlb_walk,64309374772110,100.00,,
547966,,context-switches,64311004310830,100.00,,
9040,,cpu-migrations,64310968259290,100.00,,
1,,page-faults,64310932970080,100.00,,
1883147894395,,mem_access,64309221943760,100.00,,
119881227885,,remote_access,64309174481190,100.00,,
Execution Time (seconds): 1322
****success****
